epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,0.9850771474864308,0.8156505328852955,0.16942661460113526,0.9999965609180222,35.94755840301514,0.6217948717948718,
2,1.0007487067826433,0.8311859194825335,0.16956278730010985,0.9999949976989415,32.869863510131836,0.6362179487179487,
3,0.7874376139999948,0.6177841933762155,0.16965342062377928,0.9999962482742062,35.61999011039734,0.6858974358974359,
4,0.729667418134038,0.559940112073247,0.169727306060791,0.9999928091922284,35.13629460334778,0.7019230769230769,
5,0.7437111109592623,0.5739146143924899,0.16979649656677245,0.9999956229865739,35.29198384284973,0.7099358974358975,
6,0.7114030161497535,0.5415530437376441,0.16984997241210936,0.9999962482742062,33.95213484764099,0.7419871794871795,
7,0.6278027847170946,0.4578858148760912,0.1699169698410034,0.9999934344798608,34.605289697647095,0.7628205128205128,
8,0.6387753774851357,0.4687990764292275,0.1699763010559082,0.9999918712607799,35.909526109695435,0.7467948717948718,
9,0.6077002583893101,0.43766441505129744,0.1700358433380127,0.9999915586169638,34.35284471511841,0.7916666666666666,
10,0.5953919858484501,0.4252766930475468,0.17011529280090332,0.999993747123677,35.31936597824097,0.7916666666666666,
11,0.5554750254626856,0.3852810619807825,0.17019396348190308,0.9999949976989415,34.94093608856201,0.7580128205128205,
12,0.6229235468640211,0.45263748052643565,0.17028606633758545,0.9999965609180222,35.68521165847778,0.7355769230769231,
13,0.512931855617058,0.342573477000725,0.170358378616333,0.9999953103427577,32.9542670249939,0.7387820512820513,
14,0.5338695138554224,0.36343139955183357,0.17043811430358885,0.9999918712607799,34.01964807510376,0.7387820512820513,
15,0.4786696312675243,0.30815311139676627,0.17051651987075805,0.9999924965484123,34.437705993652344,0.7868589743589743,
16,0.45496387221659684,0.28437383618296647,0.17059003603363038,0.9999943724113092,33.965306758880615,0.7339743589743589,
17,0.5192395941059764,0.34856562788893536,0.170673966217041,0.9999931218360446,34.6079843044281,0.7564102564102564,
18,0.44699256653148367,0.27623162909251886,0.17076093743896484,0.9999921839045961,32.68715476989746,0.7467948717948718,
19,0.4660550246243593,0.2952111643262026,0.17084386029815674,0.9999946850551253,33.97003149986267,0.7692307692307693,
